200 200
0.141025 0.59191 0.424263 0.12421 0.280488 0.650032 0.23842 0.833318 0.524264 0.483854 0.167776 0.154263 0.70788 0.119624 0.115028 0.84662 0.364387 0.977857 0.465816 0.710129 0.865922 0.869178 0.803332 0.466475 0.0762475 0.213146 0.811879 0.461371 0.749166 0.403164 0.540599 0.0544598 0.560199 0.0410689 0.78804 0.771714 0.284065 0.88514 0.605096 0.504396 0.719036 0.138738 0.918884 0.755064 0.365456 0.236738 0.957681 0.658109 0.0380806 0.617537 0.18489 0.622686 0.807192 0.898588 0.309891 0.273548 0.359091 0.229148 0.951101 0.959604 0.0219941 0.182998 0.277662 0.842986 0.642659 0.0485226 0.122751 0.560031 0.01314 0.172475 0.462601 0.34733 0.501353 0.448856 0.989753 0.684349 0.721934 0.248172 0.990027 0.436646 0.916428 0.9846 0.7194 0.207524 0.523804 0.33544 0.0160399 0.797504 0.40543 0.934117 0.347516 0.118894 0.663711 0.531256 0.12474 0.96756 0.0115762 0.0463599 0.0528477 0.150943 0.974059 0.592066 0.889673 0.455541 0.793806 0.0759526 0.626119 0.917536 0.418483 0.253721 0.733217 0.777618 0.952183 0.375673 0.711358 0.108455 0.657768 0.796599 0.427317 0.455502 0.626582 0.850252 0.480151 0.902584 0.337395 0.208878 0.384687 0.698219 0.103476 0.195697 0.234683 0.335036 0.855735 0.879253 0.770526 0.164752 0.464295 0.738197 0.143966 0.657715 0.405019 0.592322 0.774116 0.700172 0.545314 0.983185 0.436526 0.254285 0.213355 0.533038 0.789091 0.411368 0.0668185 0.808659 0.478192 0.0962905 0.05255 0.533918 0.846973 0.690009 0.682623 5.48722e-05 0.405746 0.373217 0.645351 0.929488 0.115917 0.978833 0.250889 0.948173 0.128036 0.231263 0.209749 0.680013 0.961707 0.763567 0.594748 0.958638 0.0799557 0.357683 0.0112158 0.591102 0.744646 0.224218 0.035338 0.665123 0.249501 0.145582 0.404334 0.147234 0.539054 0.636504 0.0920026 0.17311 0.474604 0.925421 0.643083 0.485546 0.948079 0.774359
0.555867 0.0373154 0.090853 0.167825 0.423157 0.803251 0.18532 0.838255 0.812025 0.939989 0.625196 0.768659 0.479462 0.626086 0.0122442 0.678417 0.603585 0.575506 0.858022 0.520305 0.552578 0.681043 0.895904 0.274326 0.621598 0.454229 0.21084 0.180409 0.910992 0.0752787 0.602506 0.0962309 0.242896 0.0963564 0.875778 0.675783 0.992811 0.54726 0.207417 0.0638624 0.062369 0.63989 0.638413 0.977831 0.689814 0.847094 0.098073 0.330214 0.495245 0.650679 0.582221 0.032611 0.756999 0.621415 0.488115 0.425445 0.826521 0.119771 0.425419 0.603204 0.308229 0.738941 0.188119 0.678065 0.108177 0.261663 0.958911 0.362422 0.673497 0.251633 0.839133 0.971459 0.541244 0.0242233 0.345333 0.0366 0.372384 0.690659 0.956412 0.766331 0.824659 0.275322 0.129232 0.043772 0.656067 0.861686 0.294814 0.996201 0.367742 0.193846 0.541811 0.722802 0.672694 0.299646 0.86116 0.937912 0.510157 0.437608 0.560777 0.599854 0.99859 0.566334 0.863327 0.604397 0.600884 0.420382 0.661418 0.597484 0.869873 0.995612 0.680358 0.229328 0.799273 0.576367 0.532408 0.0253881 0.483312 0.120768 0.710894 0.791445 0.804363 0.408317 0.570493 0.777683 0.300226 0.110143 0.0272676 0.799777 0.127679 0.747303 0.102102 0.878625 0.818211 0.342685 0.747001 0.771132 0.0831191 0.198037 0.271179 0.479372 0.997991 0.483932 0.173335 0.822364 0.795785 0.950385 0.503765 0.0783997 0.00981262 0.28756 0.938471 0.593649 0.728677 0.781257 0.398376 0.985734 0.355124 0.784035 0.858691 0.89129 0.370169 0.556867 0.0418272 0.237308 0.545753 0.484007 0.362623 0.460826 0.73126 0.0562193 0.847377 0.0788333 0.814948 0.831951 0.166148 0.851629 0.193596 0.978608 0.789416 0.75633 0.693307 0.628391 0.433267 0.342592 0.25837 0.206456 0.781897 0.752413 0.339379 0.666924 0.75174 0.982985 0.138985 0.42991 0.744097 0.0398359 0.165398 0.496257 0.3805 0.443832
0.707162 0.576949 0.162493 0.874704 0.887974 0.52282 0.271878 0.979501 0.954745 0.957907 0.995245 0.29993 0.870176 0.978343 0.803403 0.478304 0.154676 0.194045 0.499861 0.462181 0.452682 0.153554 0.75163 0.92184 0.127989 0.523974 0.873239 0.842939 0.812579 0.344391 0.77464 0.586524 0.0873497 0.0881625 0.826224 0.01103 0.649613 0.324159 0.729651 0.298922 0.450222 0.642238 0.930141 0.0305917 0.449858 0.0579982 0.229181 0.684279 0.517975 0.0888146 0.019365 0.57107 0.349985 0.0405789 0.31824 0.933251 0.856686 0.525349 0.795853 0.0573083 0.411161 0.541787 0.20011 0.716868 0.717716 0.920752 0.589594 0.221274 0.485195 0.00365115 0.412049 0.0637156 0.918881 0.260785 0.938415 0.920884 0.854599 0.77501 0.553279 0.0297879 0.133618 0.859338 0.503202 0.536097 0.668006 0.197706 0.472151 0.138203 0.463074 0.012246 0.28176 0.386359 0.321024 0.677711 0.66057 0.768917 0.151875 0.316373 0.88326 0.0650641 0.501204 0.00549053 0.431436 0.151945 0.526943 0.36881 0.514434 0.833318 0.577924 0.947788 0.0053393 0.357937 0.671626 0.58862 0.101542 0.873493 0.32454 0.688735 0.0456295 0.58385 0.475585 0.0573094 0.408077 0.199728 0.819744 0.444097 0.501761 0.0453112 0.919922 0.317472 0.254786 0.21729 0.557748 0.21172 0.328781 0.187891 0.893405 0.44359 0.0294784 0.134428 0.982179 0.674925 0.496432 0.822596 0.65129 0.520431 0.440358 0.0653204 0.21977 0.148101 0.242991 0.0749621 0.243333 0.821712 0.03229 0.972876 0.204849 0.500288 0.859186 0.0118254 0.965528 0.038282 0.34503 0.949134 0.715579 0.120507 0.998763 0.564704 0.898083 0.0975557 0.216677 0.887733 0.252099 0.539973 0.53987 0.963691 0.96795 0.536938 0.782359 0.388932 0.890972 0.279555 0.936827 0.947243 0.230805 0.22314 0.678068 0.350942 0.93269 0.472819 0.964194 0.790696 0.528322 0.566209 0.929221 0.318357 0.534929 0.690052 0.983652 0.000192378
0.249435 0.881879 0.298161 0.755891 0.226861 0.0552511 0.512058 0.08449 0.679508 0.881809 0.704072 0.381037 0.632295 0.320996 0.719856 0.680553 0.824151 0.272949 0.0652033 0.105491 0.132158 0.249224 0.589337 0.781084 0.96491 0.496957 0.500467 0.886287 0.715381 0.384708 0.989892 0.263338 0.472554 0.468406 0.581047 0.813935 0.740492 0.672342 0.675717 0.839161 0.00894972 0.0487431 0.368173 0.766819 0.214604 0.866486 0.0200058 0.870372 0.982786 0.331844 0.748945 0.316785 0.572466 0.168484 0.355685 0.0732921 0.884326 0.0496257 0.342406 0.775542 0.596105 0.665487 0.667651 0.856729 0.224014 0.0835693 0.247306 0.485453 0.789513 0.853282 0.972558 0.365013 0.744989 0.630444 0.901795 0.199125 0.721271 0.847156 0.93865 0.613037 0.0381956 0.433273 0.460951 0.311659 0.159315 0.994979 0.639699 0.693071 0.0822931 0.656546 0.307257 0.0759132 0.968508 0.643149 0.927046 0.208507 0.231099 0.968793 0.383466 0.321179 0.125866 0.170317 0.77029 0.896974 0.462721 0.636784 0.772897 0.603075 0.478404 0.936687 0.175148 0.781714 0.632701 0.173934 0.223156 0.414774 0.872427 0.95163 0.846792 0.46645 0.385727 0.942108 0.654628 0.803838 0.915344 0.145569 0.865695 0.293208 0.619786 0.254761 0.239776 0.251526 0.989648 0.542037 0.516323 0.359989 0.301478 0.302378 0.156702 0.760428 0.945205 0.482804 0.450661 0.121101 0.662625 0.538899 0.299125 0.292106 0.188046 0.897854 0.747076 0.10774 0.598333 0.390525 0.618817 0.0186564 0.648026 0.130287 0.79839 0.00566179 0.851814 0.566533 0.619753 0.171664 0.82466 0.70339 0.147657 0.303439 0.620895 0.480209 0.788906 0.225238 0.312261 0.738203 0.00485994 0.239844 0.0411296 0.0187471 0.11467 0.204138 0.627441 0.679093 0.88072 0.464188 0.619894 0.40208 0.0972395 0.671151 0.920973 0.436758 0.302379 0.6698 0.404583 0.326693 0.0275348 0.145423 0.966215 0.464553 0.705818 0.542288
0.839365 0.50543 0.387035 0.61949 0.277584 0.29437 0.928638 0.205639 0.528001 0.296521 0.153651 0.300105 0.800026 0.601906 0.959678 0.735879 0.811548 0.757349 0.321041 0.746248 0.865074 0.328712 0.423487 0.228672 0.751191 0.295325 0.764315 0.878581 0.974865 0.314712 0.999036 0.53659 0.933776 0.212327 0.568282 0.596207 0.677205 0.723647 0.789787 0.193015 0.263688 0.199437 0.981854 0.0357801 0.420947 0.808227 0.874255 0.875267 0.118662 0.762486 0.657142 0.301773 0.495668 0.231874 0.036554 0.997273 0.825842 0.647132 0.0538063 0.479765 0.801191 0.448409 0.239188 0.806416 0.847544 0.688924 0.202367 0.231044 0.49046 0.724546 0.803121 0.88589 0.165112 0.913595 0.329478 0.374564 0.531089 0.318261 0.644136 0.644496 0.641636 0.790876 0.874233 0.261263 0.654522 0.957161 0.442675 0.220228 0.505535 0.76546 0.803528 0.457246 0.649025 0.431368 0.829359 0.302687 0.823408 0.0351991 0.309325 0.932928 0.687541 0.629625 0.800783 0.189861 0.559821 0.910781 0.0284614 0.0663905 0.440862 0.357418 0.99019 0.295456 0.80613 0.260536 0.0359529 0.0930056 0.506083 0.678769 0.923516 0.715699 0.174657 0.612422 0.584802 0.414747 0.784992 0.657004 0.0789049 0.568081 0.806844 0.694244 0.567689 0.620335 0.453385 0.603467 0.301088 0.681636 0.975835 0.532466 0.355628 0.530324 0.349007 0.560354 0.0523406 0.136557 0.887794 0.214617 0.186528 0.346042 0.66488 0.561668 0.769556 0.794827 0.110152 0.633287 0.109848 0.131633 0.0488228 0.695678 0.138096 0.769734 0.152442 0.643542 0.906383 0.160616 0.541301 0.757138 0.639025 0.290411 0.26947 0.890307 0.656365 0.616227 0.733259 0.711534 0.879079 0.795288 0.269522 0.478714 0.514075 0.429916 0.495449 0.231167 0.927395 0.661036 0.186771 0.523232 0.979417 0.913473 0.101102 0.757895 0.0123338 0.504092 0.0661742 0.284566 0.100141 0.650947 0.631563 0.113152 0.246403 0.585767
0.810508 0.926249 0.0576013 0.151538 0.920467 0.414549 0.400631 0.52693 0.479868 0.578114 0.617029 0.449744 0.199973 0.425754 0.938357 0.958024 0.110104 0.60288 0.73025 0.314459 0.822646 0.903187 0.0634443 0.958593 0.389139 0.208024 0.154858 0.518555 0.148705 0.801581 0.0651865 0.734109 0.331906 0.733144 0.287625 0.873277 0.777838 0.0542708 0.34401 0.0261137 0.468076 0.674059 0.534508 0.970312 0.594695 0.288328 0.313166 0.147808 0.315877 0.373261 0.734167 0.0672124 0.445257 0.343917 0.643584 0.66503 0.783713 0.601617 0.863888 0.553467 0.269408 0.136455 0.304161 0.916471 0.95749 0.115258 0.608161 0.219261 0.859884 0.545618 0.432471 0.622748 0.0734065 0.998123 0.955009 0.354442 0.469678 0.148784 0.699197 0.758046 0.100796 0.79494 0.185442 0.846958 0.885676 0.992129 0.88809 0.148393 0.313002 0.795938 0.398884 0.820047 0.117535 0.0673027 0.0657197 0.788248 0.439641 0.507972 0.936034 0.35526 0.269311 0.23614 0.325227 0.158154 0.702394 0.10462 0.0186864 0.725671 0.594289 0.05754 0.521075 0.103815 0.601364 0.191714 0.925221 0.3754 0.729708 0.110247 0.370161 0.791711 0.553653 0.818022 0.178866 0.722057 0.230912 0.961956 0.999067 0.972766 0.0466921 0.131923 0.769649 0.66627 0.17188 0.924588 0.434745 0.145138 0.527622 0.352895 0.407436 0.331286 0.76682 0.319512 0.126356 0.282651 0.69614 0.927406 0.908912 0.122219 0.474083 0.403048 0.115958 0.589005 0.560515 0.0183871 0.703875 0.594682 0.331925 0.641121 0.216904 0.64004 0.652271 0.490372 0.916868 0.70804 0.610184 0.951967 0.713206 0.11542 0.361149 0.666317 0.233248 0.349916 0.960686 0.84425 0.151684 0.0451401 0.848508 0.701883 0.846194 0.334728 0.36609 0.815464 0.326306 0.688624 0.694184 0.82194 0.423689 0.231588 0.76959 0.439985 0.629007 0.00930345 0.0414624 0.747872 0.668912 0.882937 0.302202 0.868832 0.135745 0.363569
0.903775 0.69784 0.775479 0.17831 0.048821 0.0682948 0.743487 0.850443 0.245348 0.838882 0.608256 0.578917 0.374433 0.242428 0.758465 0.741273 0.532589 0.54842 0.892627 0.192483 0.29802 0.626469 0.401596 0.335168 0.289108 0.721486 0.770932 0.634144 0.372552 0.485273 0.62734 0.501446 0.27473 0.0723107 0.892831 0.928256 0.229359 0.601586 0.204532 0.209914 0.580881 0.100275 0.650971 0.0236099 0.846401 0.80839 0.123685 0.829886 0.285819 0.253023 0.830446 0.724241 0.629096 0.309775 0.650414 0.406939 0.703474 0.490735 0.996869 0.186782 0.36868 0.0143919 0.22735 0.830441 0.771987 0.592782 0.761793 0.169731 0.34533 0.892867 0.923731 0.495561 0.726499 0.881798 0.51816 0.303551 0.213328 0.894359 0.917315 0.445809 0.789764 0.346909 0.391734 0.752071 0.836121 0.128574 0.515882 0.280151 0.297601 0.681371 0.4815 0.39446 0.12834 0.0940748 0.431623 0.1788 0.132072 0.892579 0.0325233 0.111323 0.845318 0.0420552 0.961465 0.708496 0.582468 0.502419 0.585298 0.227324 0.763196 0.29684 0.382959 0.282743 0.328584 0.168991 0.569884 0.513464 0.485931 0.792295 0.698513 0.923394 0.96854 0.740957 0.85644 0.0363751 0.221809 0.714737 0.940822 0.222466 0.233693 0.541675 0.933224 0.430539 0.872022 0.332066 0.802808 0.842051 0.669676 0.781892 0.443546 0.64081 0.195118 0.681606 0.655395 0.64113 0.668013 0.827933 0.400174 0.759535 0.294739 0.43226 0.995486 0.612464 0.57449 0.678303 0.0396 0.721989 0.927901 0.377187 0.49638 0.531258 0.159763 0.856258 0.475768 0.671532 0.959162 0.37412 0.873614 0.896291 0.393213 0.0259791 0.00361392 0.671216 0.691093 0.408887 0.359237 0.529415 0.776394 0.12298 0.325422 0.478657 0.231596 0.773074 0.943479 0.569986 0.369733 0.480783 0.495725 0.974296 0.291028 0.559502 0.19341 0.629702 0.00824193 0.306111 0.44791 0.861124 0.78914 0.504913 0.25452 0.276605
0.685177 0.179927 0.317528 0.883502 0.346288 0.351809 0.824374 0.475611 0.396567 0.42709 0.328889 0.682074 0.0861351 0.288479 0.574914 0.5712 0.176524 0.66724 0.604718 0.907715 0.564192 0.178876 0.421384 0.258345 0.352197 0.00848324 0.425329 0.764813 0.729504 0.817656 0.957973 0.489277 0.741454 0.599652 0.97946 0.888747 0.780938 0.902297 0.265674 0.139208 0.517679 0.305692 0.882634 0.640048 0.547286 0.818175 0.0979572 0.754621 0.378096 0.25738 0.419594 0.0022787 0.841852 0.868429 0.395615 0.585652 0.532637 0.121876 0.381865 0.853065 0.670521 0.284959 0.368584 0.428178 0.747508 0.53719 0.00834428 0.0231343 0.788692 0.947283 0.674323 0.636664 0.832731 0.307497 0.596566 0.723742 0.604927 0.0778318 0.235375 0.175722 0.316194 0.231427 0.26318 0.378914 0.861448 0.0712624 0.0455631 0.705651 0.698022 0.664309 0.0673935 0.143993 0.676494 0.266924 0.380182 0.844902 0.591253 0.0631731 0.871039 0.881933 0.0232271 0.991157 0.170617 0.173583 0.921397 0.896012 0.186956 0.384131 0.758475 0.363714 0.63153 0.941116 0.322437 0.222409 0.946607 0.979887 0.260334 0.426526 0.468027 0.94243 0.310348 0.870286 0.531312 0.999838 0.536135 0.590261 0.959305 0.761883 0.791908 0.33322 0.351224 0.914184 0.371514 0.170846 0.514345 0.03244 0.754778 0.389239 0.865839 0.889038 0.15091 0.397849 0.0809107 0.421346 0.584989 0.836912 0.844072 0.659825 0.370039 0.610728 0.649528 0.370357 0.502095 0.723241 0.778984 0.681504 0.328179 0.514711 0.944436 0.621325 0.817064 0.332062 0.316961 0.968789 0.046406 0.540935 0.157413 0.494804 0.628249 0.701144 0.671413 0.18004 0.873983 0.501613 0.66656 0.495403 0.737829 0.356964 0.642899 0.633988 0.882623 0.269619 0.331808 0.161837 0.285469 0.158158 0.213457 0.16398 0.135509 0.540945 0.254822 0.0327509 0.0211069 0.485893 0.248886 0.307262 0.100358 0.0730858 0.287733 0.198335
0.573676 0.260984 0.542723 0.731636 0.771868 0.00607979 0.343591 0.778837 0.175543 0.306805 0.15675 0.0679518 0.78722 0.809982 0.989989 0.693066 0.98686 0.121831 0.0318919 0.651894 0.271889 0.195242 0.953527 0.399817 0.965245 0.575869 0.73153 0.00437786 0.320023 0.217307 0.513005 0.32312 0.0936734 0.430744 0.310083 0.00486067 0.966717 0.811825 0.0322707 0.435281 0.335073 0.112756 0.225202 0.65186 0.354782 0.410721 0.779372 0.675741 0.405757 0.616306 0.527444 0.197233 0.43423 0.843691 0.331355 0.81025 0.144753 0.930916 0.97715 0.826723 0.407612 0.00580701 0.802128 0.818514 0.983364 0.550163 0.870208 0.803831 0.565483 0.545513 0.284412 0.535978 0.329468 0.150845 0.595124 0.333079 0.993804 0.805708 0.270064 0.788962 0.752284 0.746237 0.144697 0.992142 0.823691 0.352145 0.250112 0.476605 0.802457 0.30991 0.501103 0.100458 0.256529 0.352312 0.0306053 0.986212 0.0156357 0.582871 0.719921 0.0523216 0.0908389 0.734789 0.938229 0.773659 0.681809 0.672604 0.432414 0.75187 0.12422 0.469091 0.58464 0.525657 0.357478 0.267401 0.00558592 0.856976 0.928464 0.63557 0.110519 0.162306 0.0101555 0.18177 0.761955 0.141226 0.60348 0.00932845 0.427031 0.755756 0.109487 0.100316 0.856773 0.0539547 0.242316 0.40274 0.713204 0.456104 0.408332 0.295231 0.956085 0.660782 0.0287306 0.716028 0.365614 0.176709 0.339743 0.667695 0.976747 0.548617 0.137789 0.958836 0.0958633 0.456882 0.372693 0.0577082 0.0679427 0.878739 0.651447 0.753027 0.349545 0.897986 0.140522 0.168882 0.118955 0.0310297 0.609109 0.00767744 0.722645 0.518499 0.518387 0.158643 0.186183 0.0580788 0.318152 0.547421 0.782254 0.553042 0.491014 0.0366366 0.463068 0.129375 0.0448494 0.373989 0.806231 0.401973 0.618481 0.812622 0.671089 0.99125 0.991902 0.95513 0.289119 0.48356 0.852968 0.113418 0.181021 0.0751269 0.991494 0.918543 0.484519 0.0663945
0.44197 0.0370795 0.86077 0.895011 0.982909 0.925286 0.371658 0.0773017 0.3324 0.75376 0.443272 0.267096 0.00335414 0.418108 0.267951 0.00316271 0.56166 0.253673 0.867327 0.839723 0.25254 0.460178 0.936115 0.0275364 0.688366 0.980967 0.00963161 0.993294 0.00270761 0.0611193 0.782095 0.449428 0.148824 0.611393 0.400254 0.710479 0.624692 0.880831 0.344515 0.409487 0.12362 0.775606 0.323295 0.179038 0.252731 0.271954 0.338053 0.120133 0.0355639 0.616299 0.56249 0.774826 0.6559 0.472504 0.170064 0.670316 0.768002 0.650091 0.890836 0.245662 0.828235 0.213747 0.41147 0.444489 0.968446 0.767115 0.304998 0.969705 0.904776 0.446325 0.730904 0.488715 0.540577 0.541786 0.704927 0.632998 0.487727 0.762036 0.577067 0.265186 0.271113 0.501049 0.236089 0.201687 0.273136 0.444282 0.31518 0.652952 0.786976 0.415631 0.251969 0.101165 0.957404 0.636052 0.186813 0.926615 0.943659 0.32712 0.318051 0.878533 0.386233 0.438538 0.111292 0.541344 0.934279 0.227452 0.147538 0.686383 0.201874 0.802416 0.568948 0.0679374 0.430626 0.21943 0.204662 0.369345 0.476652 0.503208 0.691804 0.112075 0.990182 0.179822 0.114071 0.499621 0.706067 0.372491 0.0820481 0.853071 0.302347 0.309461 0.900723 0.955786 0.19223 0.724944 0.999615 0.538527 0.686793 0.342102 0.271012 0.262179 0.024536 0.899554 0.679725 0.671016 0.676973 0.42537 0.267337 0.655421 0.828132 0.560686 0.872873 0.556665 0.622197 0.128938 0.857662 0.32995 0.678539 0.286018 0.0552027 0.937831 0.445322 0.439057 0.727283 0.293024 0.490159 0.158516 0.146884 0.182204 0.565423 0.957164 0.916236 0.420174 0.232582 0.397627 0.293298 0.606313 0.977904 0.631578 0.385003 0.771311 0.716545 0.66664 0.0302493 0.885751 0.0187136 0.436068 0.426401 0.590188 0.767881 0.852016 0.762892 0.299899 0.893031 0.861821 0.983174 0.148077 0.728967 0.531304 0.820486 0.575973
0.211464 0.132524 0.570017 0.0475562 0.694346 0.611899 0.820283 0.0219469 0.96992 0.435005 0.247382 0.299926 0.325194 0.977867 0.0631058 0.0421739 0.110175 0.37878 0.7382 0.24368 0.0624988 0.640247 0.140413 0.000902165 0.0804795 0.458318 0.0739877 0.88812 0.361033 0.275614 0.535103 0.77003 0.281374 0.16135 0.460004 0.506849 0.199291 0.692464 0.749478 0.194217 0.536809 0.704636 0.955756 0.00801282 0.452472 0.774733 0.708408 0.786021 0.288288 0.129021 0.860166 0.859511 0.817036 0.144795 0.233521 0.453038 0.193291 0.11597 0.742077 0.826641 0.103421 0.778537 0.361549 0.988204 0.0408049 0.405116 0.950108 0.299473 0.986089 0.661006 0.205382 0.103849 0.381329 0.305272 0.195533 0.365165 0.914695 0.738848 0.446023 0.365596 0.299631 0.287445 0.791149 0.988973 0.829363 0.900799 0.862785 0.142173 0.443032 0.885335 0.549964 0.797448 0.150306 0.235771 0.032241 0.55563 0.9711 0.932875 0.0211373 0.0796939 0.925075 0.34812 0.165723 0.755215 0.474493 0.894352 0.583628 0.349703 0.337393 0.321338 0.366474 0.835472 0.729012 0.526826 0.50748 0.54946 0.700981 0.916786 0.913305 0.461535 0.110283 0.318117 0.733122 0.0615281 0.0137154 0.532034 0.0287498 0.876511 0.947462 0.911816 0.971497 0.58055 0.875607 0.0249054 0.0785186 0.375628 0.706338 0.859236 0.201029 0.0699187 0.458654 0.233586 0.811157 0.0455836 0.724475 0.0152831 0.411442 0.502398 0.438117 0.22081 0.517149 0.833143 0.060432 0.858708 0.928037 0.471708 0.890074 0.803227 0.278827 0.304916 0.429423 0.174532 0.643855 0.682776 0.456984 0.0859733 0.136416 0.0983422 0.704936 0.652898 0.00444065 0.302777 0.0199467 0.394355 0.812212 0.0765743 0.556707 0.824188 0.338772 0.204286 0.291937 0.801525 0.76786 0.557084 0.233002 0.182059 0.107551 0.901352 0.362183 0.511294 0.419537 0.235479 0.560729 0.0796063 0.870872 0.18384 0.53421 0.447325 0.210883 0.589234
0.0265023 0.494229 0.580657 0.464925 0.0198795 0.58242 0.329509 0.39137 0.729044 0.816606 0.788295 0.819948 0.18324 0.915663 0.195571 0.867984 0.0129332 0.235518 0.772871 0.787872 0.492521 0.239735 0.0044011 0.0670714 0.0885421 0.691826 0.596171 0.471129 0.42619 0.676338 0.422574 0.324607 0.876978 0.394655 0.574943 0.786776 0.75297 0.615744 0.218838 0.230685 0.99242 0.633305 0.00986994 0.159929 0.730468 0.815561 0.763548 0.167586 0.795703 0.0834593 0.568885 0.709005 0.454723 0.192772 0.310876 0.12371 0.999797 0.110394 0.567311 0.335691 0.16739 0.987911 0.600007 0.184951 0.613733 0.708957 0.850326 0.0550338 0.110279 0.243167 0.888634 0.378815 0.659302 0.419227 0.036855 0.132438 0.893839 0.38792 0.271258 0.510039 0.0603306 0.704272 0.51239 0.38713 0.401646 0.176884 0.810161 0.5428 0.456987 0.677162 0.729649 0.0225702 0.00693472 0.63647 0.161699 0.260227 0.997288 0.258381 0.458046 0.466965 0.0182149 0.505017 0.259856 0.264492 0.94043 0.992832 0.453095 0.812832 0.50585 0.346931 0.93638 0.46974 0.271893 0.451304 0.255711 0.134914 0.722946 0.0181289 0.185235 0.605154 0.438908 0.512129 0.680852 0.638671 0.445742 0.912107 0.908435 0.307693 0.0651396 0.0819108 0.280631 0.960237 0.886135 0.96877 0.690567 0.378061 0.866572 0.848979 0.626174 0.681977 0.253326 0.657107 0.183319 0.813047 0.311675 0.379207 0.669587 0.671162 0.587235 0.360426 0.183956 0.100411 0.846569 0.27315 0.446259 0.167166 0.366584 0.562335 0.298758 0.392042 0.787473 0.952844 0.986645 0.660805 0.174183 0.593246 0.948405 0.518276 0.959898 0.0296934 0.390577 0.0458724 0.111109 0.480154 0.170334 0.0781329 0.143805 0.423968 0.938472 0.94822 0.624035 0.453207 0.545922 0.455697 0.859802 0.479688 0.481436 0.833128 0.721276 0.463262 0.58004 0.140197 0.665289 0.918684 0.430706 0.503327 0.520481 0.775319 0.666157 0.730507
0.397216 0.436588 0.470849 0.328697 0.048015 0.402359 0.517628 0.281058 0.649886 0.329093 0.0413237 0.225257 0.842675 0.421824 0.0943523 0.530001 0.455467 0.306156 0.0149464 0.172216 0.766542 0.951521 0.980413 0.557833 0.223851 0.953403 0.729459 0.272662 0.449343 0.827695 0.478297 0.290176 0.273469 0.241716 0.776132 0.537142 0.0682279 0.26902 0.846553 0.362036 0.990243 0.947817 0.059228 0.672731 0.024769 0.636137 0.307711 0.447628 0.0293407 0.950381 0.932874 0.806091 0.93278 0.606578 0.119884 0.819452 0.60745 0.332198 0.380366 0.902191 0.540504 0.547423 0.121315 0.698127 0.327128 0.938753 0.906511 0.856556 0.342749 0.162028 0.0225974 0.341335 0.628338 0.683572 0.000898769 0.34914 0.972506 0.249243 0.80119 0.966302 0.0595397 0.632923 0.420766 0.273741 0.860933 0.0268574 0.485091 0.523419 0.648409 0.432516 0.497224 0.393414 0.972966 0.684412 0.771273 0.755119 0.505699 0.759375 0.394331 0.289277 0.847905 0.441202 0.0669292 0.68359 0.0736755 0.807054 0.543498 0.165559 0.916467 0.836071 0.235766 0.983504 0.713155 0.573863 0.304976 0.943696 0.0110925 0.79477 0.267446 0.809591 0.254074 0.287173 0.671632 0.742493 0.393456 0.0873002 0.034163 0.778338 0.885971 0.866499 0.444502 0.635938 0.69287 0.65985 0.190013 0.612307 0.652962 0.915805 0.746128 0.910872 0.92505 0.984596 0.113181 0.901154 0.936087 0.676257 0.246059 0.368663 0.718835 0.497074 0.148641 0.746905 0.352815 0.539368 0.535591 0.687471 0.731118 0.545212 0.310348 0.116021 0.371354 0.41756 0.56533 0.734022 0.725774 0.367985 0.809179 0.652027 0.700606 0.52094 0.476662 0.808074 0.553769 0.872242 0.905231 0.0653444 0.796302 0.629769 0.389752 0.678389 0.38338 0.0837812 0.380771 0.498403 0.00484104 0.69455 0.707681 0.245566 0.245227 0.880478 0.838472 0.620019 0.430594 0.527811 0.656002 0.824194 0.805531 0.0690104 0.557505 0.438579
